"2605644","turmas-graduacao","2015.1","EAD0036","INTRODUCAO AS EQUACOES DIFERENCIAIS ORDINARIAS","60","-","2015","1"
"2605644","turmas-graduacao","2015.1","EAD0036","INTRODUCAO AS EQUACOES DIFERENCIAIS ORDINARIAS","60","-","2015","1"
"2605644","turmas-graduacao","2014.2","EAD0059","MATEMATICA APLICADA À COMPUTACAO I","60","-","2014","0"
"2605644","turmas-graduacao","2014.2","EAD0059","MATEMATICA APLICADA À COMPUTACAO I","60","-","2014","0"
"2605644","turmas-graduacao","2014.2","EAD0059","MATEMATICA APLICADA À COMPUTACAO I","60","-","2014","0"
"2605644","turmas-graduacao","2014.2","EAD0059","MATEMATICA APLICADA À COMPUTACAO I","60","-","2014","0"
"2605644","turmas-graduacao","2014.2","EAD0059","MATEMATICA APLICADA À COMPUTACAO I","60","-","2014","0"
"2605644","turmas-graduacao","2014.2","EAD0059","MATEMATICA APLICADA À COMPUTACAO I","60","-","2014","0"
"1447536","turmas-graduacao","2016.1","EAD0022","CALCULO III","90","-","2016","1"
"1447536","turmas-graduacao","2016.1","EAD0022","CALCULO III","90","-","2016","1"
"1447536","turmas-graduacao","2016.1","EAD0022","CALCULO III","90","-","2016","1"
"1447536","turmas-graduacao","2015.3","EAD0035","INTRODUCAO A ANALISE REAL","60","-","2015","3"
"1447536","turmas-graduacao","2015.3","EAD0035","INTRODUCAO A ANALISE REAL","60","-","2015","3"
"1447536","turmas-graduacao","2015.3","EAD0035","INTRODUCAO A ANALISE REAL","60","-","2015","3"
"1447536","turmas-graduacao","2015.2","EAD0018","INTRODUCAO À ALGEBRA LINEAR","60","-","2015","0"
"1447536","turmas-graduacao","2015.2","EAD0018","INTRODUCAO À ALGEBRA LINEAR","60","-","2015","0"
"1447536","turmas-graduacao","2015.2","EAD0018","INTRODUCAO À ALGEBRA LINEAR","60","-","2015","0"
"1447536","turmas-graduacao","2015.2","EAD0018","INTRODUCAO À ALGEBRA LINEAR","60","-","2015","0"
"1447536","turmas-graduacao","2015.1","EAD0014","GEOMETRIA ANALITICA","60","-","2015","1"
"1447536","turmas-graduacao","2015.1","EAD0014","GEOMETRIA ANALITICA","60","-","2015","1"
"1447536","turmas-graduacao","2015.1","EAD0014","GEOMETRIA ANALITICA","60","-","2015","1"
"1447536","turmas-graduacao","2015.1","EAD0014","GEOMETRIA ANALITICA","60","-","2015","1"
"1447536","turmas-graduacao","2014.2","EAD0008","GEOMETRIA EUCLIDIANA II","60","-","2014","0"
"1447536","turmas-graduacao","2014.2","EAD0008","GEOMETRIA EUCLIDIANA II","60","-","2014","0"
"1447536","turmas-graduacao","2014.2","EAD0008","GEOMETRIA EUCLIDIANA II","60","-","2014","0"
"1447536","turmas-graduacao","2014.2","EAD0008","GEOMETRIA EUCLIDIANA II","60","-","2014","0"
"1447536","turmas-graduacao","2014.1","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2014","1"
"1447536","turmas-graduacao","2014.1","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2014","1"
"1447536","turmas-graduacao","2014.1","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2014","1"
"1447536","turmas-graduacao","2014.1","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2014","1"
"1447536","turmas-graduacao","2012.1","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2012","1"
"1447536","turmas-graduacao","2012.1","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2012","1"
"1447536","turmas-graduacao","2012.1","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2012","1"
"1447536","turmas-graduacao","2012.1","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2012","1"
"1447536","turmas-graduacao","2011.2","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2011","0"
"1447536","turmas-graduacao","2011.2","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2011","0"
"1447536","turmas-graduacao","2011.2","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2011","0"
"1447536","turmas-graduacao","2011.2","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2011","0"
"1526099","turmas-graduacao","2018.1","EAD0035","INTRODUCAO A ANALISE REAL","60","-","2018","1"
"1526099","turmas-graduacao","2018.1","EAD0035","INTRODUCAO A ANALISE REAL","60","-","2018","1"
"1526099","turmas-graduacao","2018.1","EAD0035","INTRODUCAO A ANALISE REAL","60","-","2018","1"
"1669428","turmas-graduacao","2018.2","EAD0158","FISICA APLICADA À QUIMICA I","60","-","2018","0"
"1669428","turmas-graduacao","2018.2","EAD0158","FISICA APLICADA À QUIMICA I","60","-","2018","0"
"1669428","turmas-graduacao","2018.2","EAD0158","FISICA APLICADA À QUIMICA I","60","-","2018","0"
"1669428","turmas-graduacao","2017.1","EAD0024","FISICA I","60","-","2017","1"
"1669428","turmas-graduacao","2017.1","EAD0024","FISICA I","60","-","2017","1"
"1669428","turmas-graduacao","2017.1","EAD0024","FISICA I","60","-","2017","1"
"1669428","turmas-graduacao","2017.1","EAD0024","FISICA I","60","-","2017","1"
"1734818","turmas-graduacao","2016.2","EAD0007","CALCULO I","90","-","2016","0"
"1734818","turmas-graduacao","2016.2","EAD0007","CALCULO I","90","-","2016","0"
"1734818","turmas-graduacao","2016.2","EAD0007","CALCULO I","90","-","2016","0"
"1734818","turmas-graduacao","2013.2","EAD0022","CALCULO III","90","-","2013","0"
"1734818","turmas-graduacao","2013.2","EAD0022","CALCULO III","90","-","2013","0"
"1734818","turmas-graduacao","2013.2","EAD0022","CALCULO III","90","-","2013","0"
"1706632","turmas-graduacao","2016.2","EAD0031","TEORIA DOS NÚMEROS","60","-","2016","0"
"1706632","turmas-graduacao","2016.2","EAD0031","TEORIA DOS NÚMEROS","60","-","2016","0"
"1706632","turmas-graduacao","2016.2","EAD0031","TEORIA DOS NÚMEROS","60","-","2016","0"
"1706632","turmas-graduacao","2016.2","EAD0031","TEORIA DOS NÚMEROS","60","-","2016","0"
"1706632","turmas-graduacao","2015.1","EAD0013","CALCULO II","90","-","2015","1"
"1706632","turmas-graduacao","2015.1","EAD0013","CALCULO II","90","-","2015","1"
"1706632","turmas-graduacao","2015.1","EAD0013","CALCULO II","90","-","2015","1"
"1706632","turmas-graduacao","2015.1","EAD0013","CALCULO II","90","-","2015","1"
"1531432","turmas-graduacao","2016.2","EAD0013","CALCULO II","90","-","2016","0"
"1531432","turmas-graduacao","2016.2","EAD0013","CALCULO II","90","-","2016","0"
"1531432","turmas-graduacao","2016.2","EAD0013","CALCULO II","90","-","2016","0"
"1531432","turmas-graduacao","2016.2","EAD0013","CALCULO II","90","-","2016","0"
"1531432","turmas-graduacao","2016.1","EAD0018","INTRODUCAO À ALGEBRA LINEAR","60","-","2016","1"
"1531432","turmas-graduacao","2016.1","EAD0018","INTRODUCAO À ALGEBRA LINEAR","60","-","2016","1"
"1531432","turmas-graduacao","2016.1","EAD0018","INTRODUCAO À ALGEBRA LINEAR","60","-","2016","1"
"1531432","turmas-graduacao","2015.3","EAD0013","CALCULO II","90","-","2015","3"
"1531432","turmas-graduacao","2015.3","EAD0013","CALCULO II","90","-","2015","3"
"1531432","turmas-graduacao","2015.3","EAD0013","CALCULO II","90","-","2015","3"
"1531432","turmas-graduacao","2015.3","EAD0013","CALCULO II","90","-","2015","3"
"1506753","turmas-graduacao","2017.2","EAD0038","INTRODUCAO À ALGEBRA ABSTRATA","60","-","2017","0"
"1506753","turmas-graduacao","2017.2","EAD0038","INTRODUCAO À ALGEBRA ABSTRATA","60","-","2017","0"
"1506753","turmas-graduacao","2017.2","EAD0038","INTRODUCAO À ALGEBRA ABSTRATA","60","-","2017","0"
"1506753","turmas-graduacao","2017.2","EAD0038","INTRODUCAO À ALGEBRA ABSTRATA","60","-","2017","0"
"1506753","turmas-graduacao","2016.2","EAD0028","ESTAGIO CURRICULAR SUPERVISIONADO II - ENSINO-APRENDIZAGEM DE MATEMATICA II","90","-","2016","0"
"1506753","turmas-graduacao","2016.2","EAD0028","ESTAGIO CURRICULAR SUPERVISIONADO II - ENSINO-APRENDIZAGEM DE MATEMATICA II","90","-","2016","0"
"1506753","turmas-graduacao","2016.2","EAD0028","ESTAGIO CURRICULAR SUPERVISIONADO II - ENSINO-APRENDIZAGEM DE MATEMATICA II","90","-","2016","0"
"1506753","turmas-graduacao","2016.2","EAD0028","ESTAGIO CURRICULAR SUPERVISIONADO II - ENSINO-APRENDIZAGEM DE MATEMATICA II","90","-","2016","0"
"1506753","turmas-graduacao","2015.2","EAD0038","INTRODUCAO À ALGEBRA ABSTRATA","60","-","2015","0"
"1506753","turmas-graduacao","2015.2","EAD0038","INTRODUCAO À ALGEBRA ABSTRATA","60","-","2015","0"
"1506753","turmas-graduacao","2015.2","EAD0038","INTRODUCAO À ALGEBRA ABSTRATA","60","-","2015","0"
"1506753","turmas-graduacao","2015.1","EAD0038","INTRODUCAO À ALGEBRA ABSTRATA","60","-","2015","1"
"1506753","turmas-graduacao","2015.1","EAD0038","INTRODUCAO À ALGEBRA ABSTRATA","60","-","2015","1"
"1506753","turmas-graduacao","2015.1","EAD0038","INTRODUCAO À ALGEBRA ABSTRATA","60","-","2015","1"
"1506753","turmas-graduacao","2014.2","EAD0010","PRATICA DE ENSINO I - LABORATORIO DE ENSINO  APRENDIZAGEM DE MATEMATICA","60","-","2014","0"
"1506753","turmas-graduacao","2014.2","EAD0010","PRATICA DE ENSINO I - LABORATORIO DE ENSINO  APRENDIZAGEM DE MATEMATICA","60","-","2014","0"
"1506753","turmas-graduacao","2014.2","EAD0010","PRATICA DE ENSINO I - LABORATORIO DE ENSINO  APRENDIZAGEM DE MATEMATICA","60","-","2014","0"
"1506753","turmas-graduacao","2014.2","EAD0010","PRATICA DE ENSINO I - LABORATORIO DE ENSINO  APRENDIZAGEM DE MATEMATICA","60","-","2014","0"
"1062017","turmas-graduacao","2018.2","EAD0155","QUIMICA GERAL II","60","-","2018","0"
"1062017","turmas-graduacao","2018.2","EAD0155","QUIMICA GERAL II","60","-","2018","0"
"1062017","turmas-graduacao","2018.2","EAD0155","QUIMICA GERAL II","60","-","2018","0"
"2889730","turmas-graduacao","2018.2","EAD0156","LABORATORIO DE QUIMICA GERAL","60","-","2018","0"
"2889730","turmas-graduacao","2018.2","EAD0156","LABORATORIO DE QUIMICA GERAL","60","-","2018","0"
"2889730","turmas-graduacao","2018.2","EAD0156","LABORATORIO DE QUIMICA GERAL","60","-","2018","0"
"1669549","turmas-graduacao","2018.1","EAD0154","QUIMICA GERAL I","60","-","2018","1"
"1669549","turmas-graduacao","2018.1","EAD0154","QUIMICA GERAL I","60","-","2018","1"
"1669549","turmas-graduacao","2018.1","EAD0154","QUIMICA GERAL I","60","-","2018","1"
"1225990","turmas-graduacao","2018.2","EAD0221","LINGUAGEM DE PROGRAMACAO ORIENTADA A OBJETOS I","60","-","2018","0"
"1225990","turmas-graduacao","2018.2","EAD0221","LINGUAGEM DE PROGRAMACAO ORIENTADA A OBJETOS I","60","-","2018","0"
"1225990","turmas-graduacao","2018.2","EAD0221","LINGUAGEM DE PROGRAMACAO ORIENTADA A OBJETOS I","60","-","2018","0"
"1225990","turmas-graduacao","2018.2","EAD0221","LINGUAGEM DE PROGRAMACAO ORIENTADA A OBJETOS I","60","-","2018","0"
"1225990","turmas-graduacao","2018.2","EAD0221","LINGUAGEM DE PROGRAMACAO ORIENTADA A OBJETOS I","60","-","2018","0"
"1225990","turmas-graduacao","2018.1","EAD0056","INTRODUCAO A COMPUTACAO","60","-","2018","1"
"1225990","turmas-graduacao","2018.1","EAD0056","INTRODUCAO A COMPUTACAO","60","-","2018","1"
"1225990","turmas-graduacao","2018.1","EAD0056","INTRODUCAO A COMPUTACAO","60","-","2018","1"
"1225990","turmas-graduacao","2018.1","EAD0056","INTRODUCAO A COMPUTACAO","60","-","2018","1"
"1225990","turmas-graduacao","2018.1","EAD0056","INTRODUCAO A COMPUTACAO","60","-","2018","1"
"1225990","turmas-graduacao","2018.1","EAD0056","INTRODUCAO A COMPUTACAO","60","-","2018","1"
"1225990","turmas-graduacao","2018.1","EAD0056","INTRODUCAO A COMPUTACAO","60","-","2018","1"
"1225990","turmas-graduacao","2017.2","EAD0075","ANALISE E PROJETO DE SISTEMAS","60","-","2017","0"
"1225990","turmas-graduacao","2017.2","EAD0075","ANALISE E PROJETO DE SISTEMAS","60","-","2017","0"
"1225990","turmas-graduacao","2017.2","EAD0075","ANALISE E PROJETO DE SISTEMAS","60","-","2017","0"
"1225990","turmas-graduacao","2017.2","EAD0075","ANALISE E PROJETO DE SISTEMAS","60","-","2017","0"
"1225990","turmas-graduacao","2017.2","EAD0075","ANALISE E PROJETO DE SISTEMAS","60","-","2017","0"
"1225990","turmas-graduacao","2017.2","EAD0075","ANALISE E PROJETO DE SISTEMAS","60","-","2017","0"
"1225990","turmas-graduacao","2017.1","EAD0066","LINGUAGEM DE PROGRAMACAO II","60","-","2017","1"
"1225990","turmas-graduacao","2017.1","EAD0066","LINGUAGEM DE PROGRAMACAO II","60","-","2017","1"
"1225990","turmas-graduacao","2017.1","EAD0066","LINGUAGEM DE PROGRAMACAO II","60","-","2017","1"
"1566547","turmas-graduacao","2018.2","EAD0100","MECANICA CLASSICA","60","-","2018","0"
"1566547","turmas-graduacao","2018.2","EAD0100","MECANICA CLASSICA","60","-","2018","0"
"1566547","turmas-graduacao","2018.2","EAD0100","MECANICA CLASSICA","60","-","2018","0"
"1566547","turmas-graduacao","2018.1","EAD0024","FISICA I","60","-","2018","1"
"1566547","turmas-graduacao","2018.1","EAD0024","FISICA I","60","-","2018","1"
"1566547","turmas-graduacao","2018.1","EAD0030","FISICA II","60","-","2018","1"
"1566547","turmas-graduacao","2018.1","EAD0030","FISICA II","60","-","2018","1"
"1566547","turmas-graduacao","2018.1","EAD0030","FISICA II","60","-","2018","1"
"1238040","turmas-graduacao","2018.2","EAD0157","CALCULO APLICADO À QUIMICA","60","-","2018","0"
"1238040","turmas-graduacao","2018.2","EAD0157","CALCULO APLICADO À QUIMICA","60","-","2018","0"
"1238040","turmas-graduacao","2018.2","EAD0157","CALCULO APLICADO À QUIMICA","60","-","2018","0"
"1292448","turmas-graduacao","2018.1","EAD0026","INFORMATICA BASICA","60","-","2018","1"
"1292448","turmas-graduacao","2018.1","EAD0026","INFORMATICA BASICA","60","-","2018","1"
"1292448","turmas-graduacao","2018.1","EAD0026","INFORMATICA BASICA","60","-","2018","1"
"1292448","turmas-graduacao","2018.1","EAD0026","INFORMATICA BASICA","60","-","2018","1"
"1292448","turmas-graduacao","2018.1","EAD0026","INFORMATICA BASICA","60","-","2018","1"
"1292448","turmas-graduacao","2018.1","EAD0026","INFORMATICA BASICA","60","-","2018","1"
"1714448","turmas-graduacao","2013.1","EAD0020","PRATICA DE ENSINO V - DIDATICA DA MATEMATICA","60","-","2013","1"
"1714448","turmas-graduacao","2013.1","EAD0020","PRATICA DE ENSINO V - DIDATICA DA MATEMATICA","60","-","2013","1"
"1714448","turmas-graduacao","2013.1","EAD0020","PRATICA DE ENSINO V - DIDATICA DA MATEMATICA","60","-","2013","1"
"1245044","turmas-graduacao","2018.2","EAD0220","HISTORIA, EDUCACAO E COMPUTACAO","60","-","2018","0"
"1245044","turmas-graduacao","2018.2","EAD0220","HISTORIA, EDUCACAO E COMPUTACAO","60","-","2018","0"
"1245044","turmas-graduacao","2018.2","EAD0220","HISTORIA, EDUCACAO E COMPUTACAO","60","-","2018","0"
"1245044","turmas-graduacao","2018.2","EAD0220","HISTORIA, EDUCACAO E COMPUTACAO","60","-","2018","0"
"1245044","turmas-graduacao","2018.2","EAD0220","HISTORIA, EDUCACAO E COMPUTACAO","60","-","2018","0"
"2355270","turmas-graduacao","2018.2","EAD0097","GEOMETRIA ANALITICA E ALGEBRA LINEAR","60","-","2018","0"
"2355270","turmas-graduacao","2018.2","EAD0097","GEOMETRIA ANALITICA E ALGEBRA LINEAR","60","-","2018","0"
"2355270","turmas-graduacao","2018.2","EAD0097","GEOMETRIA ANALITICA E ALGEBRA LINEAR","60","-","2018","0"
"2355270","turmas-graduacao","2018.1","EAD0036","INTRODUCAO AS EQUACOES DIFERENCIAIS ORDINARIAS","60","-","2018","1"
"2355270","turmas-graduacao","2018.1","EAD0036","INTRODUCAO AS EQUACOES DIFERENCIAIS ORDINARIAS","60","-","2018","1"
"2355270","turmas-graduacao","2018.1","EAD0036","INTRODUCAO AS EQUACOES DIFERENCIAIS ORDINARIAS","60","-","2018","1"
"2355270","turmas-graduacao","2018.1","EAD0036","INTRODUCAO AS EQUACOES DIFERENCIAIS ORDINARIAS","60","-","2018","1"
"1859924","turmas-graduacao","2015.1","EAD0012","ANALISE COMBINATORIA E PROBABILIDADE","60","-","2015","1"
"1859924","turmas-graduacao","2015.1","EAD0012","ANALISE COMBINATORIA E PROBABILIDADE","60","-","2015","1"
"1859924","turmas-graduacao","2015.1","EAD0012","ANALISE COMBINATORIA E PROBABILIDADE","60","-","2015","1"
"1859924","turmas-graduacao","2015.1","EAD0012","ANALISE COMBINATORIA E PROBABILIDADE","60","-","2015","1"
"1940164","turmas-graduacao","2017.2","EAD0031","TEORIA DOS NÚMEROS","60","-","2017","0"
"1940164","turmas-graduacao","2017.2","EAD0031","TEORIA DOS NÚMEROS","60","-","2017","0"
"1940164","turmas-graduacao","2017.2","EAD0031","TEORIA DOS NÚMEROS","60","-","2017","0"
"1940164","turmas-graduacao","2014.2","EAD0031","TEORIA DOS NÚMEROS","60","-","2014","0"
"1940164","turmas-graduacao","2014.2","EAD0031","TEORIA DOS NÚMEROS","60","-","2014","0"
"1940164","turmas-graduacao","2014.2","EAD0031","TEORIA DOS NÚMEROS","60","-","2014","0"
"1940164","turmas-graduacao","2014.1","EAD0031","TEORIA DOS NÚMEROS","60","-","2014","1"
"1940164","turmas-graduacao","2014.1","EAD0031","TEORIA DOS NÚMEROS","60","-","2014","1"
"1940164","turmas-graduacao","2014.1","EAD0031","TEORIA DOS NÚMEROS","60","-","2014","1"
"1991874","turmas-graduacao","2014.2","EAD0007","CALCULO I","90","-","2014","0"
"1991874","turmas-graduacao","2014.2","EAD0007","CALCULO I","90","-","2014","0"
"1991874","turmas-graduacao","2014.2","EAD0007","CALCULO I","90","-","2014","0"
"1991874","turmas-graduacao","2014.2","EAD0007","CALCULO I","90","-","2014","0"
"1991874","turmas-graduacao","2014.1","EAD0022","CALCULO III","90","-","2014","1"
"1991874","turmas-graduacao","2014.1","EAD0022","CALCULO III","90","-","2014","1"
"1991874","turmas-graduacao","2014.1","EAD0022","CALCULO III","90","-","2014","1"
"1913549","turmas-graduacao","2018.1","EAD0029","ESTATISTICA","60","-","2018","1"
"1913549","turmas-graduacao","2018.1","EAD0029","ESTATISTICA","60","-","2018","1"
"1913549","turmas-graduacao","2018.1","EAD0029","ESTATISTICA","60","-","2018","1"
"1913549","turmas-graduacao","2018.1","EAD0065","ESTATISTICA APLICADA A COMPUTACAO","60","-","2018","1"
"1913549","turmas-graduacao","2018.1","EAD0065","ESTATISTICA APLICADA A COMPUTACAO","60","-","2018","1"
"1913549","turmas-graduacao","2018.1","EAD0065","ESTATISTICA APLICADA A COMPUTACAO","60","-","2018","1"
"1913549","turmas-graduacao","2018.1","EAD0065","ESTATISTICA APLICADA A COMPUTACAO","60","-","2018","1"
"1913549","turmas-graduacao","2018.1","EAD0065","ESTATISTICA APLICADA A COMPUTACAO","60","-","2018","1"
"1913549","turmas-graduacao","2016.2","EAD0029","ESTATISTICA","60","-","2016","0"
"1913549","turmas-graduacao","2016.2","EAD0029","ESTATISTICA","60","-","2016","0"
"1913549","turmas-graduacao","2016.2","EAD0029","ESTATISTICA","60","-","2016","0"
"1913549","turmas-graduacao","2016.2","EAD0029","ESTATISTICA","60","-","2016","0"
"1913549","turmas-graduacao","2015.2","EAD0019","MATEMATICA FINANCEIRA","60","-","2015","0"
"1913549","turmas-graduacao","2015.2","EAD0019","MATEMATICA FINANCEIRA","60","-","2015","0"
"1913549","turmas-graduacao","2015.2","EAD0019","MATEMATICA FINANCEIRA","60","-","2015","0"
"1913549","turmas-graduacao","2015.2","EAD0019","MATEMATICA FINANCEIRA","60","-","2015","0"
"1992265","turmas-graduacao","2017.2","EAD0030","FISICA II","60","-","2017","0"
"1992265","turmas-graduacao","2017.2","EAD0030","FISICA II","60","-","2017","0"
"1992265","turmas-graduacao","2017.2","EAD0030","FISICA II","60","-","2017","0"
"1992265","turmas-graduacao","2017.2","EAD0030","FISICA II","60","-","2017","0"
"2355526","turmas-graduacao","2018.2","EAD0106","DIDATICA I","75","-","2018","0"
"2355526","turmas-graduacao","2018.2","EAD0106","DIDATICA I","75","-","2018","0"
"2355526","turmas-graduacao","2018.2","EAD0106","DIDATICA I","75","-","2018","0"
"2355526","turmas-graduacao","2018.2","EAD0106","DIDATICA I","75","-","2018","0"
"2355526","turmas-graduacao","2018.2","EAD0106","DIDATICA I","75","-","2018","0"
"2355526","turmas-graduacao","2018.2","EAD0106","DIDATICA I","75","-","2018","0"
"2355526","turmas-graduacao","2018.2","EAD0106","DIDATICA I","75","-","2018","0"
"2355526","turmas-graduacao","2018.2","EAD0106","DIDATICA I","75","-","2018","0"
"1802639","turmas-graduacao","2016.2","EAD0079","EMPREENDEDORISMO","60","-","2016","0"
"1802639","turmas-graduacao","2016.2","EAD0079","EMPREENDEDORISMO","60","-","2016","0"
"1802639","turmas-graduacao","2016.2","EAD0079","EMPREENDEDORISMO","60","-","2016","0"
"1802639","turmas-graduacao","2016.2","EAD0079","EMPREENDEDORISMO","60","-","2016","0"
"1802639","turmas-graduacao","2016.2","EAD0079","EMPREENDEDORISMO","60","-","2016","0"
"1802639","turmas-graduacao","2016.2","EAD0079","EMPREENDEDORISMO","60","-","2016","0"
"1802639","turmas-graduacao","2015.1","EAD0062","ALGORITMOS E ESTRUTURAS DE DADOS II","60","-","2015","1"
"1802639","turmas-graduacao","2015.1","EAD0062","ALGORITMOS E ESTRUTURAS DE DADOS II","60","-","2015","1"
"1802639","turmas-graduacao","2015.1","EAD0062","ALGORITMOS E ESTRUTURAS DE DADOS II","60","-","2015","1"
"1802639","turmas-graduacao","2015.1","EAD0062","ALGORITMOS E ESTRUTURAS DE DADOS II","60","-","2015","1"
"1802639","turmas-graduacao","2015.1","EAD0062","ALGORITMOS E ESTRUTURAS DE DADOS II","60","-","2015","1"
"1802639","turmas-graduacao","2015.1","EAD0062","ALGORITMOS E ESTRUTURAS DE DADOS II","60","-","2015","1"
"1802639","turmas-graduacao","2014.3","EAD0056","INTRODUCAO A COMPUTACAO","60","-","2014","3"
"1802639","turmas-graduacao","2014.3","EAD0056","INTRODUCAO A COMPUTACAO","60","-","2014","3"
"1802639","turmas-graduacao","2014.3","EAD0056","INTRODUCAO A COMPUTACAO","60","-","2014","3"
"1802639","turmas-graduacao","2014.3","EAD0056","INTRODUCAO A COMPUTACAO","60","-","2014","3"
"1802639","turmas-graduacao","2014.3","EAD0056","INTRODUCAO A COMPUTACAO","60","-","2014","3"
"1802639","turmas-graduacao","2014.2","EAD0058","ALGORITMOS E ESTRUTURAS DE DADOS I","60","-","2014","0"
"1802639","turmas-graduacao","2014.2","EAD0058","ALGORITMOS E ESTRUTURAS DE DADOS I","60","-","2014","0"
"1802639","turmas-graduacao","2014.2","EAD0058","ALGORITMOS E ESTRUTURAS DE DADOS I","60","-","2014","0"
"1802639","turmas-graduacao","2014.2","EAD0058","ALGORITMOS E ESTRUTURAS DE DADOS I","60","-","2014","0"
"1802639","turmas-graduacao","2014.2","EAD0058","ALGORITMOS E ESTRUTURAS DE DADOS I","60","-","2014","0"
"1802639","turmas-graduacao","2014.2","EAD0058","ALGORITMOS E ESTRUTURAS DE DADOS I","60","-","2014","0"
"2996746","turmas-graduacao","2018.2","EAD0073","MATEMATICA DISCRETA","60","-","2018","0"
"2996746","turmas-graduacao","2018.2","EAD0073","MATEMATICA DISCRETA","60","-","2018","0"
"2996746","turmas-graduacao","2018.2","EAD0073","MATEMATICA DISCRETA","60","-","2018","0"
"2996746","turmas-graduacao","2018.2","EAD0073","MATEMATICA DISCRETA","60","-","2018","0"
"2996746","turmas-graduacao","2018.2","EAD0073","MATEMATICA DISCRETA","60","-","2018","0"
"2996746","turmas-graduacao","2018.2","EAD0073","MATEMATICA DISCRETA","60","-","2018","0"
"2996746","turmas-graduacao","2018.2","EAD0073","MATEMATICA DISCRETA","60","-","2018","0"
"2996746","turmas-graduacao","2018.1","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2018","1"
"2996746","turmas-graduacao","2018.1","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2018","1"
"2996746","turmas-graduacao","2018.1","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2018","1"
"2996746","turmas-graduacao","2018.1","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2018","1"
"2996746","turmas-graduacao","2018.1","EAD0002","GEOMETRIA EUCLIDIANA I","60","-","2018","1"
"1772516","turmas-graduacao","2015.1","EAD0011","PSICOLOGIA E EDUCACAO","60","-","2015","1"
"1772516","turmas-graduacao","2015.1","EAD0011","PSICOLOGIA E EDUCACAO","60","-","2015","1"
"1772516","turmas-graduacao","2015.1","EAD0011","PSICOLOGIA E EDUCACAO","60","-","2015","1"
"1772516","turmas-graduacao","2015.1","EAD0011","PSICOLOGIA E EDUCACAO","60","-","2015","1"
"1772516","turmas-graduacao","2015.1","EAD0011","PSICOLOGIA E EDUCACAO","60","-","2015","1"
"1772516","turmas-graduacao","2015.1","EAD0011","PSICOLOGIA E EDUCACAO","60","-","2015","1"
"1772516","turmas-graduacao","2014.1","EAD0011","PSICOLOGIA E EDUCACAO","60","-","2014","1"
"1772516","turmas-graduacao","2014.1","EAD0011","PSICOLOGIA E EDUCACAO","60","-","2014","1"
"1772516","turmas-graduacao","2014.1","EAD0011","PSICOLOGIA E EDUCACAO","60","-","2014","1"
"1772516","turmas-graduacao","2014.1","EAD0011","PSICOLOGIA E EDUCACAO","60","-","2014","1"
"1529267","turmas-graduacao","2018.2","EAD0037","ESTAGIO CURRICULAR SUPERVISIONADO V - SEMINARIO DE DOCENCIA - TCC","60","-","2018","0"
"1529267","turmas-graduacao","2018.2","EAD0037","ESTAGIO CURRICULAR SUPERVISIONADO V - SEMINARIO DE DOCENCIA - TCC","60","-","2018","0"
"1529267","turmas-graduacao","2017.1","EAD0006","SOCIOLOGIA E EDUCACAO","60","-","2017","1"
"1529267","turmas-graduacao","2017.1","EAD0006","SOCIOLOGIA E EDUCACAO","60","-","2017","1"
"1529267","turmas-graduacao","2017.1","EAD0006","SOCIOLOGIA E EDUCACAO","60","-","2017","1"
"1529267","turmas-graduacao","2017.1","EAD0006","SOCIOLOGIA E EDUCACAO","60","-","2017","1"
"1529267","turmas-graduacao","2017.1","EAD0006","SOCIOLOGIA E EDUCACAO","60","-","2017","1"
"1529267","turmas-graduacao","2017.1","EAD0006","SOCIOLOGIA E EDUCACAO","60","-","2017","1"
"1815470","turmas-graduacao","2014.2","EAD0009","PRATICA DE ENSINO II - POLITICAS, ESTRUTURA E GESTAO DA EDUCACAO BASICA","60","-","2014","0"
"1815470","turmas-graduacao","2014.2","EAD0009","PRATICA DE ENSINO II - POLITICAS, ESTRUTURA E GESTAO DA EDUCACAO BASICA","60","-","2014","0"
"1815470","turmas-graduacao","2014.2","EAD0009","PRATICA DE ENSINO II - POLITICAS, ESTRUTURA E GESTAO DA EDUCACAO BASICA","60","-","2014","0"
"1815470","turmas-graduacao","2014.2","EAD0009","PRATICA DE ENSINO II - POLITICAS, ESTRUTURA E GESTAO DA EDUCACAO BASICA","60","-","2014","0"
