BIOLOGIA MOLECULAR (1200671)	60	35M34
BIOQUIMICA PARA BIOTECNOLOGIA (1200812)	60	46T23
BIOLOGIA CELULAR (1200663)	60	35M12
BIOLOGIA CELULAR (1200663)	60	35M12
BIOLOGIA MOLECULAR (1200671)	60	35M34
BIOLOGIA CELULAR (1200663)	60	35M12
BIOLOGIA CELULAR (1200663)	60	35M12
BIOLOGIA MOLECULAR (1200671)	60	35M34
BIOLOGIA MOLECULAR E CELULAR (1206014)	60	67T12
BIOLOGIA CELULAR (1200663)	60	35M12
BIOLOGIA MOLECULAR (1200671)	60	35M34
BIOLOGIA CELULAR (1200663)	60	35M12
BIOLOGIA MOLECULAR (1200671)	60	35M34
ECOLOGIA DE CAMPO (1200731)	60	6M45  6T23
MANEJO E CONSERVACAO DA FAUNA	60	4M2345
ZOOLOGIA DE VERTEBRADOS (1200704)	60	3M34  3T23
ECOLOGIA DE CAMPO (1200731)	60	6M45  6T23
MANEJO E CONSERVACAO DA FAUNA	60	4M2345
ZOOLOGIA DE VERTEBRADOS (1200704)	60	3M34  3T23
ECOLOGIA DE CAMPO (1200731)	60	6M45  6T23
MANEJO E CONSERVACAO DA FAUNA	60	4M2345
ZOOLOGIA DE VERTEBRADOS (1200704)	60	3M34  3T23
ECOLOGIA DE CAMPO (1200731)	60	6M45  6T23
MANEJO E CONSERVACAO DA FAUNA	60	4M2345
ZOOLOGIA DE VERTEBRADOS (1200704)	60	3M34  3T23
ECOLOGIA DE CAMPO (1200731)	60	6M45  6T23
MANEJO E CONSERVACAO DA FAUNA	60	4M2345
ECOLOGIA DE CAMPO (1200731)	60	6M23  6T23
MANEJO E CONSERVACAO DA FAUNA	60	4M2345
ZOOLOGIA DE VERTEBRADOS (1200704)	60	3M34  3T23
ECOLOGIA DE CAMPO (1200731)	60	6M23  6T23
MANEJO E CONSERVACAO DA FAUNA	60	4M2345
ZOOLOGIA DE VERTEBRADOS (1200704)	60	3M34  3T23
ECOLOGIA DE CAMPO (1200731)	60	6M23  6T23
MANEJO E CONSERVACAO DA FAUNA	60	4M2345
ZOOLOGIA DE VERTEBRADOS (1200704)	60	3M34  3T23
ECOLOGIA DE CAMPO (1200731)	60	6M23  6T23
MANEJO E CONSERVACAO DA FAUNA	60	4M2345
ZOOLOGIA DE VERTEBRADOS (1200704)	60	3M34  3T23
ECOLOGIA DE CAMPO (1200731)	60	6M2345
MANEJO E CONSERVACAO DA FAUNA	60	4M2345
ZOOLOGIA DE VERTEBRADOS (1200704)	60	3M34  3T23
ECOLOGIA DE CAMPO (1200731)	60	6M2345
MANEJO E CONSERVACAO DA FAUNA	60	4M2345
ZOOLOGIA DE VERTEBRADOS (1200704)	60	3M34  3T23
ECOLOGIA DE CAMPO (1200731)	60	6M2345
MANEJO E CONSERVACAO DA FAUNA	60	4M2345
ZOOLOGIA DE VERTEBRADOS (1200704)	60	3M34  3T23
ECOLOGIA DE CAMPO (1200731)	60	6T2345
MANEJO E CONSERVACAO DA FAUNA	60	6M2345
ECOLOGIA DE CAMPO (1200731)	60	2T2345
MANEJO E CONSERVACAO DA FAUNA	60	6M1234
MICROBIOLOGIA APLICADA A ENGENHARIA QUIMICA	60	35M45
MICROBIOLOGIA GERAL	60	24M45
MICROBIOLOGIA PARA ECOLOGOS (1200705)	60	24T23
MICROBIOLOGIA APLICADA A ENGENHARIA QUIMICA	60	35T23
MICROBIOLOGIA GERAL	60	24M34
MICROBIOLOGIA PARA ECOLOGOS (1200705)	60	24T23
MICROBIOLOGIA GERAL	60	24M34
MICROBIOLOGIA PARA ECOLOGOS (1200705)	60	24T23
MICROBIOLOGIA APLICADA A ENGENHARIA QUIMICA	60	35M34
MICROBIOLOGIA GERAL	60	24M34
MICROBIOLOGIA PARA ECOLOGOS (1200705)	60	24T23
MICROBIOLOGIA GERAL	60	24M34
MICROBIOLOGIA PARA ECOLOGOS (1200705)	60	24T23
MICROBIOLOGIA GERAL	60	24M34
MICROBIOLOGIA PARA ECOLOGOS (1200705)	60	24T23
MICROBIOLOGIA GERAL	60	24M34
MICROBIOLOGIA PARA ECOLOGOS (1200705)	60	6M2345
MICROBIOLOGIA GERAL	60	24M34
MICROBIOLOGIA PARA ECOLOGOS (1200705)	60	24T23
MICROBIOLOGIA GERAL	60	24M34
MICROBIOLOGIA PARA ECOLOGOS (1200705)	60	24T23
MICROBIOLOGIA GERAL	60	24M34
MICROBIOLOGIA PARA ECOLOGOS (1200705)	60	24T23
MICROBIOLOGIA GERAL	60	35M12
MICROBIOLOGIA PARA ECOLOGOS (1200705)	60	23T23
BIORREMEDIACAO	60	24T45
MICROBIOLOGIA GERAL	60	35M12
MICROBIOLOGIA PARA ECOLOGOS (1200705)	60	24T23
MICROBIOLOGIA GERAL	60	35M12
MICROBIOLOGIA GERAL	60	34M12
MICROBIOLOGIA PARA ECOLOGOS (1200705)	60	24T23
ECOLOGIA NUMERICA	60	6T2345
ECOLOGIA  QUANTITATIVA  I (1200711)	60	6M2345
ECOLOGIA NUMERICA	60	6T2345
ECOLOGIA  QUANTITATIVA  I (1200711)	60	6M2345
ECOLOGIA NUMERICA	60	6T2345
ECOLOGIA  QUANTITATIVA  I (1200711)	60	6M2345
ECOLOGIA NUMERICA	60	3M2345
ECOLOGIA  QUANTITATIVA  I (1200711)	60	6M2345
ECOLOGIA NUMERICA	60	3M2345
ECOLOGIA  QUANTITATIVA  I (1200711)	60	6M2345
ECOLOGIA NUMERICA	60	3M2345
ECOLOGIA  QUANTITATIVA  I (1200711)	60	6M2345
ECOLOGIA DE COMUNIDADES	60	6T1234
ECOLOGIA NUMERICA	60	3M2345
ECOLOGIA  QUANTITATIVA  I (1200711)	60	6M2345
ECOLOGIA NUMERICA	60	6T2345
ECOLOGIA  QUANTITATIVA  I (1200711)	60	6M2345
ECOLOGIA NUMERICA	60	6T2345
ECOLOGIA  QUANTITATIVA  I (1200711)	60	6M2345
ECOLOGIA NUMERICA	60	6T2345
ECOLOGIA  QUANTITATIVA  I (1200711)	60	6M2345
ECOLOGIA NUMERICA	60	6T2345
ECOLOGIA  QUANTITATIVA  I (1200711)	60	6M2345
ECOLOGIA NUMERICA	60	6T2345
ECOLOGIA  QUANTITATIVA  I (1200711)	60	6M2345
ECOLOGIA NUMERICA	60	3M1234
ECOLOGIA  QUANTITATIVA  I (1200711)	60	4M1234
ECOLOGIA DA INVASAO	60	5M34  3T45
ECOLOGIA NUMERICA	60	3M1234
ECOLOGIA  QUANTITATIVA  I (1200711)	60	4M1234
BIOESTATISTICA (1200667)	60	2M1234
ECOLOGIA NUMERICA	60	3M1234
BIOESTATISTICA (1200667)	60	24T45
ECOLOGIA  QUANTITATIVA  I (1200711)	60	24M34
ESTATISTICA APLICADA A ECOLOGIA	60	5T1234
BIOESTATISTICA (1200667)	60	4M12 6M45
BIOINFORMATICA	60	4M45  6T45
PLANEJAMENTO DE PROJETOS BIOTECNOLOGICOS	60	5T45 6T23
BIOESTATISTICA (1200667)	60	4M12 6M45
BIOINFORMATICA	60	4M45  6T45
PLANEJAMENTO DE PROJETOS BIOTECNOLOGICOS	60	5T45 6T23
BIOESTATISTICA (1200667)	60	4M12 6M34
BIOESTATISTICA (1200667)	60	7M1234
BIOINFORMATICA	60	4M45 6M12
PLANEJAMENTO DE PROJETOS BIOTECNOLOGICOS	60	5T45 6T12
BIOESTATISTICA (1200667)	60	4M12 6M34
BIOINFORMATICA	60	4M45 6M12
PLANEJAMENTO DE PROJETOS BIOTECNOLOGICOS	60	5T45 6T12
BIOESTATISTICA (1200667)	60	4M12 6M34
BIOESTATISTICA (1200667)	60	7M1234
BIOINFORMATICA	60	4M45 6M12
PLANEJAMENTO DE PROJETOS BIOTECNOLOGICOS	60	5T45 6T12
BIOESTATISTICA (1200667)	60	4M12 6M34
BIOESTATISTICA (1200667)	60	7N1234
BIOINFORMATICA	60	4M45 6M12
BIOINFORMATICA	60	57M12
PLANEJAMENTO DE PROJETOS BIOTECNOLOGICOS	60	5T45 6T12
PLANEJAMENTO DE PROJETOS BIOTECNOLOGICOS	60	5N1234
BIOESTATISTICA (1200667)	60	4M12  6T45
BIOINFORMATICA	60	4M45 6M12
PLANEJAMENTO DE PROJETOS BIOTECNOLOGICOS	60	4T45 6T12
BIOESTATISTICA (1200667)	60	4M12  6T45
BIOINFORMATICA	60	4M45 6M12
PLANEJAMENTO DE PROJETOS BIOTECNOLOGICOS	60	4T45 6T12
BIOESTATISTICA (1200667)	60	4M12  6T45
BIOINFORMATICA	60	4M45 6M12
BIOINFORMATICA	60	6M12  4T12
PLANEJAMENTO DE PROJETOS BIOTECNOLOGICOS	60	5M34  6T12
BIOINFORMATICA	60	4M45  2T23
PLANEJAMENTO DE PROJETOS BIOTECNOLOGICOS	60	2T45 4T12
BIOESTATISTICA (1200667)	60	2M1234
BIOINFORMATICA	60	35T23
BIOTECNOLOGIA DE SISTEMAS	60	5M1234
PLANEJAMENTO DE PROJETOS BIOTECNOLOGICOS	60	3M23  2T12
BIOLOGIA  DA  CONSERVACAO (1200726)	60	5M345  5T1
ECOLOGIA EVOLUTIVA (1200706)	60	4M2345
ECOLOGIA MOLECULAR (1200702)	60	5T2345
BIOLOGIA  DA  CONSERVACAO (1200726)	60	5M345  5T1
ECOLOGIA EVOLUTIVA (1200706)	60	4M2345
ECOLOGIA MOLECULAR (1200702)	60	5T2345
EDUCACAO AMBIENTAL E ECOTURISMO	60	2T2345
BIOLOGIA  DA  CONSERVACAO (1200726)	60	5M345  5T1
ECOLOGIA EVOLUTIVA (1200706)	60	4M2345
ECOLOGIA MOLECULAR (1200702)	60	5T2345
BIOLOGIA  DA  CONSERVACAO (1200726)	60	5M2345
ECOLOGIA EVOLUTIVA (1200706)	60	4M2345
ECOLOGIA MOLECULAR (1200702)	60	5T2345
BIOLOGIA  DA  CONSERVACAO (1200726)	60	5M2345
ECOLOGIA EVOLUTIVA (1200706)	60	4M2345
ECOLOGIA MOLECULAR (1200702)	60	5T2345
BIOLOGIA  DA  CONSERVACAO (1200726)	60	5M2345
ECOLOGIA EVOLUTIVA (1200706)	60	4M2345
ECOLOGIA MOLECULAR (1200702)	60	5T2345
BIOLOGIA  DA  CONSERVACAO (1200726)	60	5M2345
ECOLOGIA EVOLUTIVA (1200706)	60	4M2345
ECOLOGIA MOLECULAR (1200702)	60	5T2345
BIOLOGIA  DA  CONSERVACAO (1200726)	60	5M2345
ECOLOGIA EVOLUTIVA (1200706)	60	4M2345
ECOLOGIA MOLECULAR (1200702)	60	5T2345
BIOLOGIA  DA  CONSERVACAO (1200726)	60	5M1234
ECOLOGIA EVOLUTIVA (1200706)	60	4M2345
ECOLOGIA MOLECULAR (1200702)	60	5T2345
BIOLOGIA  DA  CONSERVACAO (1200726)	60	5M1234
ECOLOGIA EVOLUTIVA (1200706)	60	4M2345
ECOLOGIA MOLECULAR (1200702)	60	5T2345
BIOLOGIA  DA  CONSERVACAO (1200726)	60	5M1234
ECOLOGIA EVOLUTIVA (1200706)	60	4M2345
ECOLOGIA MOLECULAR (1200702)	60	5T2345
BIOLOGIA  DA  CONSERVACAO (1200726)	60	5T2345
ECOLOGIA EVOLUTIVA (1200706)	60	5M1234
ECOLOGIA MOLECULAR (1200702)	60	4M34  4T23
BIOLOGIA  DA  CONSERVACAO (1200726)	60	5T2345
ECOLOGIA EVOLUTIVA (1200706)	60	5M1234
ECOLOGIA MOLECULAR (1200702)	60	4M34  4T23
BIOLOGIA  DA  CONSERVACAO (1200726)	60	5T2345
ECOLOGIA EVOLUTIVA (1200706)	60	5M1234
ECOLOGIA MOLECULAR (1200702)	60	4M34  4T23
BIOLOGIA  DA  CONSERVACAO (1200726)	60	2T45 4T23
ECOLOGIA EVOLUTIVA (1200706)	60	5M1234
ECOLOGIA MOLECULAR (1200702)	60	24M34
TEORIAS SOBRE ORIGEM DA VIDA E PALEONTOLOGIA (1206163)	60	67M34
ECOLOGIA E BIODIVERSIDADE	60	35M34
ECOLOGIA EVOLUTIVA (1200706)	60	35T23
ECOLOGIA MOLECULAR (1200702)	60	24M34
CONSERVACAO DA BIODIVERSIDADE	60	3M1234
ENGENHARIA GENETICA (1200814)	60	35M12
GENOMICA E PROTEOMICA	60	35M34
ENGENHARIA GENETICA (1200814)	60	35M12
GENOMICA E PROTEOMICA	60	35M34
TECNOLOGIA E DES. DE IMUNOBIOLOGICOS	60	35M12
PESQUISA OPERACIONAL PARA GESTAO	60	24N34
COMPILADORES	60	25N34
PESQUISA OPERACIONAL	60	25N34
LINGUAGENS FORMAIS E AUTOMATOS	60	25N34
LINGUAGENS FORMAIS E AUTOMATOS	60	25N34
INTERACAO HUMANO-COMPUTADOR	60	24N34
INTERFACE HOMEM - MAQUINA	60	24N34
BANCO DE DADOS II	60	3N1234
BANCO DE DADOS I	60	36N34
BANCO DE DADOS II	60	4N1234
BANCO DE DADOS I	60	2N1234
BANCO DE DADOS II	60	3N1234
BANCO DE DADOS II	60	25N34
BANCO DE DADOS	60	3M2345
BANCO DE DADOS	60	3M2345
METAHEURISTICAS PARA OTIMIZACAO COMBINATORIA	60	4T2345
PROJETO E ANALISE DE ALGORITMOS	60	3T2345
BANCO DE DADOS	60	2T1234
TOPICOS ESPECIAIS EM  INTELIGENCIA COMPUTACIONAL II	60	5M1234
ESTRUTURA DE DADOS I	60	35N12
INTERACAO HUMANO-COMPUTADOR	60	24N34
INTERFACE HOMEM - MAQUINA	60	24N34
ESTRUTURA DE DADOS I	60	3N34 6N12
LABORATORIO DE PROGRAMACAO	60	24N34
INFORMATICA APLICADA (1200448)	60	46T45
INFORMATICA APLICADA (1200448)	60	46T45
INFORMATICA APLICADA (1200448)	60	46T45
TOPICOS EM INFORMATICA (1200471)	60	24N34
TOPICOS EM INFORMATICA (1200471)	60	46N12
INFORMATICA APLICADA (1200448)	60	46T45
INFORMATICA APLICADA (1200448)	60	46T23
INFORMATICA APLICADA (1200448)	60	46T45
INFORMATICA APLICADA (1200448)	60	46T23
INFORMATICA APLICADA (1200448)	60	46T23
INFORMATICA APLICADA (1200448)	60	46T23
INFORMATICA APLICADA (1200448)	60	46T23
SEGURANCA COMPUTACIONAL	60	6N1234
SISTEMAS MULTIMIDIA	60	5N1234
SEGURANCA COMPUTACIONAL	60	6N1234
SISTEMAS MULTIMIDIA	60	5N1234
INFORMATICA APLICADA (1200448)	60	46T23
SISTEMAS MULTIMIDIA	60	5N1234
PROGRAMACAO DE COMPUTADORES (1200258)	60	24N34
SISTEMAS MULTIMIDIA	60	5N1234
PROGRAMACAO DE COMPUTADORES (1200258)	60	3N12 4N34
CALCULO NUMERICO	60	46M12
TOPICOS EM INFORMATICA (1200471)	60	25N34
TOPICOS EM INFORMATICA (1200471)	60	25N34
AUTOMACAO E CONTROLE	60	3N1234
TEORIA DA COMPUTACAO	60	5N1234
INTRODUCAO A  COMPUTACAO (1200256)	60	4M2345
INTRODUCAO A  COMPUTACAO (1200256)	60	6N1234
TEORIA DA COMPUTACAO	60	5N1234
INTRODUCAO A  COMPUTACAO (1200256)	60	6N1234
TEORIA DA COMPUTACAO	60	5N1234
INTRODUCAO A  COMPUTACAO (1200256)	60	6N1234
TEORIA DA COMPUTACAO	60	5N1234
INFORMATICA APLICADA (1200448)	60	46T45
INFORMATICA APLICADA (1200448)	60	46T45
TEORIA DA COMPUTACAO	60	25N34
AUTOMACAO E CONTROLE	60	25N34
TEORIA DA COMPUTACAO	60	25N34
TEORIA DA COMPUTACAO	60	25N34
INFORMATICA APLICADA (1200448)	60	46T45
MODELAGEM E SIMULACAO DE CONTROLE	60	5T2345
SUPERVISAO E CONTROLE OPERACIONAL DE SISTEMAS	60	4M2345
CONTROLE PREDITIVO BASEADO EM MODELO	60	6T2345
SISTEMAS DE CONTROLE	60	5T2345
SISTEMAS DE CONTROLE	60	3T2345
TOPICOS ESPECIAIS EM REDES E SISTEMAS DISTRIBUIDOS I	60	5T1234
COMPUTACAO PARALELA	60	4N1234
INTELIGENCIA ARTIFICIAL	60	6N1234
INTELIGENCIA ARTIFICIAL	60	5T2345
COMPUTACAO E SOCIEDADE	60	6M2345
COMPUTACAO PARALELA	60	4T2345
INTELIGENCIA ARTIFICIAL	60	6N1234
COMPUTACAO PARALELA	60	3N1234
INTELIGENCIA ARTIFICIAL	60	2N1234
COMPUTACAO PARALELA	60	3N1234
INTELIGENCIA ARTIFICIAL	60	2N1234
COMPUTACAO PARALELA	60	7M1234
INTELIGENCIA ARTIFICIAL	60	25N34
INTELIGENCIA ARTIFICIAL	60	25N34
INTELIGENCIA ARTIFICIAL	60	25N34
INTELIGENCIA ARTIFICIAL	60	25N34
INTELIGENCIA ARTIFICIAL	60	25N34
INTELIGENCIA ARTIFICIAL	60	25N34
INTELIGENCIA ARTIFICIAL	60	25N34
INTELIGENCIA ARTIFICIAL	60	25N34
LINGUAGEM DE PROGRAMACAO	60	4M1234
TOPICOS ESPECIAIS EM REDES E SISTEMAS DISTRIBUIDOS I	60	4M1234
PESQUISA OPERACIONAL	60	25N12
PESQUISA OPERACIONAL	60	25N12
TEORIA DOS GRAFOS	60	25N34
PESQUISA OPERACIONAL	60	25N12
PESQUISA OPERACIONAL	60	25N12
TEORIA DOS GRAFOS	60	25N34
INFORMATICA APLICADA (1200448)	60	46M12
INFORMATICA APLICADA (1200448)	60	46T45
INFORMATICA APLICADA (1200448)	60	46T23
INFORMATICA APLICADA (1200448)	60	46T45
PESQUISA OPERACIONAL	60	25N34
PESQUISA OPERACIONAL	60	25N34
INFORMATICA BASICA (1206090)	60	67T34
TEORIA DOS GRAFOS	60	25N34
SEGURANCA COMPUTACIONAL	60	35T23
ANALISE DE ALGORITMOS	60	25N34
ANALISE E PROJETO DE SISTEMAS	60	3N1234
INFORMATICA APLICADA (1200448)	60	46M12
GESTAO DE PROJETOS	60	25N12
ANALISE E PROJETO DE SISTEMAS	60	25N34
GESTAO DE PROJETOS	60	25N12
INFORMATICA APLICADA (1200448)	60	46N12
ANALISE E PROJETO DE SISTEMAS	60	25N34
GESTAO DE PROJETOS	60	25N12
GESTAO DE PROJETOS	60	2T1234
GESTAO DE PROJETOS	60	36T23
GESTAO DE PROJETOS	60	24N34
ENGENHARIA DE SOFTWARE	60	25N34
SISTEMAS MULTIMIDIA	60	25N34
SISTEMAS MULTIMIDIA	60	25N34
COGNICAO, TECNOLOGIAS E INSTITUICOES: ABORDAGENS INTERDISCIPLINARES	60	4M2345
TOPICOS ESPECIAIS EM TECNOLOGIAS EDUCACIONAIS I	60	4M2345
TOPICOS ESPECIAIS I	60	4T2345
ENGENHARIA DE SOFTWARE	60	4M2345
TOPICOS ESPECIAIS EM SISTEMAS COMPUTACIONAIS I	60	2M2345
ENGENHARIA DE SOFTWARE	60	2M2345
ENGENHARIA DE SOFTWARE	60	3M1234
ENGENHARIA DE SOFTWARE	60	3M1234
ENGENHARIA DE SOFTWARE	60	3M1234
INTERCONEXAO DE REDES	60	3N1234
REDES DE COMPUTADORES I	60	5N1234
REDES DE COMPUTADORES II	60	6N1234
INTERCONEXAO DE REDES	60	7M1234
REDES DE COMPUTADORES I	60	5N1234
REDES DE COMPUTADORES II	60	6N1234
REDES DE COMPUTADORES I	60	5N1234
REDES DE COMPUTADORES II	60	4N1234
REDES DE COMPUTADORES I	60	36N34
REDES DE COMPUTADORES II	60	2N1234
REDES DE COMPUTADORES I	60	25N34
REDES DE COMPUTADORES I	60	25N34
REDES DE COMPUTADORES I	60	25N34
REDES DE COMPUTADORES I	60	25N34
REDES DE COMPUTADORES I	60	25N34
REDES DE COMPUTADORES I	60	25N34
INFORMATICA APLICADA (1200448)	60	46T23
REDES DE COMPUTADORES I	60	25N34
REDES DE COMPUTADORES I	60	25N34
REDES DE COMPUTADORES I	60	25N34
REDES DE COMPUTADORES	60	6M2345
REDES DE COMPUTADORES	60	6M1234
PROGRAMACAO DE COMPUTADORES	60	3T34 6T43
PROGRAMACAO DE COMPUTADORES	60	24N34
PROGRAMACAO DE COMPUTADORES	60	24N34
COMPILADORES	60	36N34
PROGRAMACAO DE COMPUTADORES	60	24N34
PROGRAMACAO DE COMPUTADORES	60	24N34
PROGRAMACAO DE COMPUTADORES	60	25N34
PROGRAMACAO DE COMPUTADORES	60	25N34
PROGRAMACAO DE COMPUTADORES	60	25N34
PROGRAMACAO DE COMPUTADORES	60	25N34
PROGRAMACAO DE COMPUTADORES	60	25N34
PROGRAMACAO DE COMPUTADORES	60	25N34
PROGRAMACAO DE COMPUTADORES	60	25N34
DESENVOLVIMENTO DE JOGOS	60	25N34
PROGRAMACAO DE COMPUTADORES	60	25N34
PROGRAMACAO DE COMPUTADORES	60	25N34
PROGRAMACAO DE COMPUTADORES	60	25N34
PROGRAMACAO DE COMPUTADORES (1200258)	60	25M34
PROGRAMACAO DE COMPUTADORES	60	25N34
FUNDAMENTOS DE INFORMATICA	60	25N34
TOPICOS EM INFORMATICA (1200471)	60	25N12
FUNDAMENTOS DE INFORMATICA	60	3N1234
TOPICOS EM INFORMATICA (1200471)	60	5N1234
FUNDAMENTOS DE INFORMATICA	60	3N1234
INTRODUCAO A LOGICA (1200257)	60	25N34
INTRODUCAO A LOGICA (1200257)	60	25N34
INTRODUCAO A  COMPUTACAO (1200256)	60	25N34
INFORMATICA APLICADA (1200448)	60	46T23
COMPUTACAO GRAFICA	60	4N1234
ESTRUTURA DE DADOS I	60	35N12
LINGUAGENS FORMAIS E AUTOMATOS	60	6N1234
COMPUTACAO GRAFICA	60	4N1234
LINGUAGENS FORMAIS E AUTOMATOS	60	6N1234
LINGUAGENS FORMAIS E AUTOMATOS	60	2N1234
PROCESSAMENTO DIGITAL DE IMAGENS	60	6N1234
INFORMATICA APLICADA (1200448)	60	46T23
INFORMATICA APLICADA (1200448)	60	46T45
INFORMATICA APLICADA (1200448)	60	46T23
PROCESSAMENTO DIGITAL DE IMAGENS	60	6N1234
SISTEMAS OPERACIONAIS	60	3N1234
PROCESSAMENTO DIGITAL DE IMAGENS	60	6N1234
SISTEMAS OPERACIONAIS	60	3N1234
INFORMATICA APLICADA (1200448)	60	46T23
INFORMATICA APLICADA (1200448)	60	46T45
PROCESSAMENTO DIGITAL DE IMAGENS	60	6N1234
INFORMATICA APLICADA (1200448)	60	46N12
PROGRAMACAO DE COMPUTADORES (1200258)	60	24T23
LOGICA E MATEMATICA DISCRETA	60	25N34
PROGRAMACAO DE COMPUTADORES (1200258)	60	24T23
REDES DE COMPUTADORES	60	7N1234
PROGRAMACAO DE COMPUTADORES (1200258)	60	5M45 6M23
SISTEMAS OPERACIONAIS	60	3N12 6N34
PROCESSAMENTO DIGITAL DE IMAGENS (1200286)	60	3T2345
SISTEMAS OPERACIONAIS	60	3N12 6N34
PROCESSAMENTO DIGITAL DE IMAGENS (1200286)	60	3T2345
SISTEMAS OPERACIONAIS	60	3N12 6N34
PROCESSAMENTO DIGITAL DE IMAGENS (1200286)	60	3T2345
SISTEMAS OPERACIONAIS	60	3N12 6N34
ALGORITMOS E PROGRAMACAO I	60	3N12 6N34
ALGORITMOS E PROGRAMACAO I	60	3N12 6N34
FUNDAMENTOS DE BANCO DE DADOS	60	35N34
SISTEMAS OPERACIONAIS	60	46N12
ARQUITETURA E ORGANIZ.DE COMPUTADORES (1200508)	60	4N34 5N12
CIRCUITOS DIGITAIS (1200259)	60	4M2345
ARQUITETURA E ORGANIZ.DE COMPUTADORES (1200508)	60	35N12
CIRCUITOS DIGITAIS (1200259)	60	6N1234
CIRCUITOS DIGITAIS (1200259)	60	6N1234
MICROPROCESSADORES E MICROCONTROLADORES	60	4N1234
MICROPROCESSADORES E MICROCONTROLADORES	60	7M2345
TOPICOS EM INFORMATICA (1200471)	60	5N1234
CIRCUITOS DIGITAIS (1200259)	60	6N1234
LINGUAGENS FORMAIS E AUTOMATOS	60	5N1234
TOPICOS EM INFORMATICA (1200471)	60	46N12
INFORMATICA APLICADA (1200448)	60	46T23
INFORMATICA APLICADA (1200448)	60	46T23
INFORMATICA APLICADA (1200448)	60	46T45
CIRCUITOS DIGITAIS (1200259)	60	25N34
CIRCUITOS DIGITAIS (1200259)	60	25N34
INTELIGENCIA ARTIFICIAL	60	5T2345
INTELIGENCIA ARTIFICIAL	60	5T2345
ANALISE DE ALGORITMOS	60	24N34
ANALISE DE ALGORITMOS	60	2T54 4T45
ANALISE DE ALGORITMOS	60	24N34
PROGRAMACAO PARA INTERNET	60	3N1234
INFORMATICA APLICADA (1200448)	60	46T45
PROGRAMACAO ORIENTADA A OBJETO (1200505)	60	3N34 6N12
ENGENHARIA DE SOFTWARE	60	3N12 6N34
ENGENHARIA DE SOFTWARE	60	35T12
PROGRAMACAO ORIENTADA A OBJETO (1200505)	60	3N34 6N12
ENGENHARIA DE SOFTWARE	60	25N34
ENGENHARIA DE SOFTWARE	60	25N34
ENGENHARIA DE SOFTWARE	60	25N34
ENGENHARIA DE SOFTWARE	60	25N34
ENGENHARIA DE SOFTWARE	60	25N34
ENGENHARIA DE SOFTWARE	60	25N34
PROGRAMACAO ORIENTADA A OBJETO (1200505)	60	25N34
INFORMATICA APLICADA (1200448)	60	46T45
INFORMATICA APLICADA (1200448)	60	46T45
INFORMATICA APLICADA (1200448)	60	46T45
TOPICOS ESPECIAIS EM SISTEMAS COMPUTACIONAIS I	60	2T2345
SISTEMAS EMBARCADOS	60	35T23
ESTRUTURA DE DADOS II	60	6N1234
PROGRAMACAO DE COMPUTADORES (1200258)	60	3N1234
ESTRUTURA DE DADOS II	60	3N34 6N12
SISTEMAS DISTRIBUIDOS	60	24N34
SISTEMAS DISTRIBUIDOS	60	24T45
PROGRAMACAO DE COMPUTADORES (1200258)	60	24N34
INFORMATICA APLICADA (1200448)	60	46T23
PROGRAMACAO PARA INTERNET	60	4N1234
INFORMATICA APLICADA (1200448)	60	46T23
INFORMATICA APLICADA (1200448)	60	46T23
ALGORITMOS E PROGRAMACAO III	60	23N12
ALGORITMOS E PROGRAMACAO III	60	23N12
SISTEMAS OPERACIONAIS	60	23N34
ALGORITMOS E PROGRAMACAO I	60	23N34
SISTEMAS OPERACIONAIS	60	23N12
ALGORITMOS E PROGRAMACAO I	60	35N12
INFORMATICA APLICADA (1200448)	60	3T23 5T45
REDES DE COMPUTADORES (1106509)	60	6T1234
ALGORITMOS E PROGRAMACAO I	60	3N12 6N34
ALGORITMOS E PROGRAMACAO I	60	3T45 5T12
FUNDAMENTOS DE BANCO DE DADOS	60	4N34 6N12
REDES DE COMPUTADORES (1106509)	60	67T12
SISTEMAS OPERACIONAIS (1200513)	60	67M34
INFORMATICA APLICADA (1200448)	60	3M45 6M23
LINGUAGEM DE PROGRAMACAO  II (1206098)	60	7M12  6N12
INFORMATICA APLICADA (1200448)	60	4M34  3T45
INFORMATICA APLICADA (1200448)	60	46T23
PRINCIPIOS DE ENGENHARIA DE SOFTWARE	60	2N12 5N34
PROGRAMACAO DE COMPUTADORES	60	24N34
PRINCIPIOS DE ENGENHARIA DE SOFTWARE	60	2N12 5N34
INTERACAO HOMEM-COMPUTADOR	60	25T45
PRINCIPIOS DE ENGENHARIA DE SOFTWARE	60	2N12 5N34
INTERACAO HOMEM-COMPUTADOR	60	2N34 4N12
INTERACAO HOMEM-COMPUTADOR	60	2N34 4N12
PRINCIPIOS DE ENGENHARIA DE SOFTWARE	60	2N12 4N34
INTERACAO HOMEM-COMPUTADOR	60	2N34 4N12
INTERACAO HOMEM-COMPUTADOR	60	2N34 4N12
PRINCIPIOS DE ENGENHARIA DE SOFTWARE	60	2N12 4N34
INTERACAO HOMEM-COMPUTADOR	60	2N34 4N12
INTERACAO HOMEM-COMPUTADOR	60	2N34 4N12
PRINCIPIOS DE ENGENHARIA DE SOFTWARE	60	2N12 4N34
INTERACAO HOMEM-COMPUTADOR	60	2N34 4N12
